# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 26.000000 and phase < 29.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 22
# N_spec = 26
# phase = 27.48
# dm15 = 1.13
# z = 0.014

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3384   1.09644        0.132787         0.16645     28.3555  1.11517  0.0100354              10
        3386   1.18753        0.208944         0.308877    28.3505  1.11536  0.0100931              10
        3388   1.13089        0.233106         0.249375    28.345   1.11564  0.0101415              10
        3390   1.08243        0.14629          0.136502    28.34    1.1158   0.0101887              10
        3392   1.09593        0.100919         0.0971215   28.335   1.116    0.0102375              10
        3394   1.13029        0.141874         0.121723    28.3303  1.11626  0.0102766              10
        3396   1.19717        0.140121         0.212301    28.3253  1.11676  0.0103283              10
        3398   1.38537        0.220142         0.359457    28.3208  1.1171   0.0103823              10
        3400   1.15339        0.0955375        0.0773279   28.3132  1.11775  0.0104641              11
        3402   1.21093        0.124603         0.103843    28.3087  1.11806  0.010522               11
        3404   1.25038        0.0756748        0.0981053   28.3016  1.118    0.0105936              11
        3406   1.22325        0.189762         0.159157    28.2954  1.11854  0.0106571              11
        3408   1.28256        0.288347         0.246678    28.291   1.11885  0.0107071              11
        3410   1.48859        0.1949           0.246723    28.2862  1.11892  0.0107527              11
        3412   1.39207        0.0957684        0.131826    28.2814  1.11917  0.0108056              11
        3414   1.22238        0.100632         0.0815065   28.2777  1.1192   0.010837               11
        3416   1.32946        0.264373         0.221087    28.2752  1.11892  0.010848               11
        3418   1.61427        0.231076         0.316978    28.0882  1.12129  0.01192                12
        3420   1.15843        0.109621         0.107128    28.0563  1.12174  0.012116               12
        3422   1.13435        0.129164         0.102804    28.0738  1.12135  0.0119883              12
        3424   1.31544        0.13244          0.119199    28.058   1.1218   0.0121007              12
        3426   1.61352        0.205696         0.28316     28.0582  1.122    0.0121155              12
        3428   1.51127        0.143141         0.208828    28.0579  1.122    0.0121347              12
        3430   1.58331        0.199872         0.233325    28.0419  1.12227  0.0122437              12
        3432   1.61017        0.175622         0.243996    28.0534  1.12232  0.0122062              12
        3434   1.41492        0.101649         0.122712    28.0517  1.12242  0.0122354              12
        3436   1.36332        0.129008         0.0980621   28.043   1.1222   0.0122948              12
        3438   1.05936        0.182659         0.152175    28.0335  1.12245  0.0123729              12
        3440   1.29501        0.133389         0.10339     28.044   1.12292  0.0123534              12
        3442   1.53929        0.231888         0.246958    28.0284  1.12309  0.0124451              12
        3444   1.70984        0.239432         0.290583    28.0397  1.123    0.0123986              12
        3446   1.63632        0.201074         0.245012    28.0394  1.12287  0.0124092              12
        3448   1.27911        0.208895         0.120001    28.0235  1.1229   0.012505               12
        3450   1.15407        0.112078         0.0978359   28.0235  1.12297  0.0125286              12
        3452   1.32044        0.0991645        0.106648    28.0228  1.12261  0.0124895              13
        3454   1.38756        0.11413          0.115202    28.0116  1.12262  0.0125518              13
        3456   1.44016        0.154281         0.237511    28.0222  1.1225   0.0125041              13
        3458   1.31643        0.113637         0.114765    28.0113  1.1229   0.0125586              13
        3460   1.32598        0.169826         0.144418    28.009   1.12298  0.0125851              13
        3462   1.42655        0.0898803        0.13093     28.0097  1.12297  0.0126103              13
        3464   1.48793        0.0960967        0.133669    28.0095  1.12285  0.012629               13
        3466   1.57219        0.0878896        0.102249    28.0097  1.12268  0.0126346              13
        3468   1.5892         0.165253         0.166197    28.0114  1.12281  0.01263                13
        3470   1.29039        0.221308         0.157456    28.0095  1.12254  0.0127475              13
        3472   1.37252        0.0915384        0.0735233   28.0472  1.12221  0.0124679              13
        3474   1.36465        0.123219         0.0779186   28.0758  1.12177  0.0123326              13
        3476   1.31482        0.177137         0.139063    28.016   1.12238  0.0126448              13
        3478   1.39447        0.257746         0.170593    28.014   1.12192  0.0126415              13
        3480   1.52744        0.315261         0.266192    27.9991  1.12169  0.0127116              13
        3482   1.4541         0.237536         0.198705    27.9987  1.12162  0.0127365              13
        3484   1.59381        0.181616         0.202864    28.009   1.12151  0.0126984              13
        3486   1.66759        0.283127         0.282571    28.0004  1.12173  0.0127236              13
        3488   1.76703        0.232782         0.268961    27.9966  1.12182  0.0127346              13
        3490   1.6212         0.1389           0.167397    27.9898  1.12156  0.0127631              13
        3492   1.4412         0.0850884        0.115818    27.9879  1.12172  0.0127872              13
        3494   1.57416        0.19221          0.133697    27.9842  1.12175  0.0128145              13
        3496   1.73867        0.253231         0.194351    27.9889  1.12173  0.0128                 13
        3498   1.69812        0.245912         0.172523    27.9833  1.12201  0.0128272              13
        3500   1.76027        0.228507         0.197584    27.9938  1.12184  0.0127818              13
        3502   1.67141        0.174677         0.180837    27.967   1.12229  0.0129219              13
        3504   1.59619        0.212452         0.208448    27.9682  1.12253  0.0129107              13
        3506   1.72602        0.199744         0.147664    27.9731  1.12257  0.0128824              13
        3508   1.82449        0.170108         0.193744    27.9679  1.12247  0.0129092              13
        3510   1.87029        0.227268         0.232985    27.9707  1.1225   0.0128952              13
        3512   1.97559        0.296454         0.389993    27.9721  1.12269  0.0128967              13
        3514   1.9819         0.180742         0.218955    27.9615  1.12299  0.0129498              13
        3516   2.1246         0.19708          0.224804    27.9636  1.1231   0.0129357              13
        3518   2.13482        0.172369         0.24827     27.9549  1.12331  0.0129784              13
        3520   1.91384        0.181475         0.184912    27.9418  1.12347  0.0130397              13
        3522   1.94261        0.234809         0.210783    27.9431  1.12377  0.0130407              13
        3524   1.76051        0.104887         0.0790357   27.9244  1.1234   0.0137589              14
        3526   1.6633         0.151787         0.123406    27.9369  1.12328  0.0137044              14
        3528   1.85444        0.132873         0.147884    27.9364  1.12352  0.0137007              14
        3530   2.02373        0.155576         0.234609    27.9349  1.12377  0.013704               14
        3532   1.94532        0.118945         0.096639    27.9203  1.12398  0.0137574              14
        3534   1.94615        0.146132         0.111805    27.9165  1.12412  0.013767               14
        3536   2.05171        0.185658         0.167872    27.9039  1.1244   0.0138272              14
        3538   2.13202        0.213            0.225906    27.9048  1.12454  0.0138208              14
        3540   2.08177        0.177037         0.178508    27.8908  1.12482  0.0138824              14
        3542   2.2844         0.242248         0.26963     27.9044  1.12487  0.0138207              14
        3544   2.14577        0.213243         0.170696    27.9016  1.12502  0.0138149              14
        3546   2.12617        0.232544         0.211869    27.8822  1.12537  0.0138919              14
        3548   2.27056        0.307721         0.271043    27.8896  1.12518  0.0138618              14
        3550   2.20906        0.195047         0.159593    27.8942  1.12502  0.013839               14
        3552   2.06606        0.200115         0.142232    27.8692  1.12543  0.0139416              14
        3554   2.26187        0.162699         0.193413    27.8775  1.1255   0.0138978              14
        3556   2.42726        0.242698         0.236168    27.8736  1.12583  0.0139249              14
        3558   2.29774        0.242811         0.191348    27.8548  1.1262   0.0140132              14
        3560   2.27074        0.491228         0.3947      27.8493  1.12658  0.0140233              14
        3562   2.25225        0.158918         0.178162    27.8618  1.12723  0.0138985              14
        3564   2.24795        0.220493         0.311964    27.8639  1.12753  0.0138529              14
        3566   2.43304        0.314166         0.422607    27.8689  1.12725  0.0138574              14
        3568   2.19768        0.15342          0.128454    27.8398  1.1272   0.0140282              14
        3570   2.52869        0.277154         0.223643    27.849   1.12733  0.0140242              14
        3572   2.53677        0.279434         0.273319    27.8286  1.1277   0.0141635              14
        3574   2.17759        0.18905          0.18908     27.8241  1.12779  0.0141772              14
        3576   2.2867         0.297113         0.285451    27.8234  1.12802  0.0141689              14
        3578   2.16474        0.191664         0.178788    27.8212  1.128    0.0142073              14
        3580   2.15603        0.242262         0.248216    27.8185  1.12792  0.0142654              14
        3582   2.3863         0.298453         0.31185     27.8253  1.12729  0.0142401              14
        3584   2.24975        0.257597         0.278388    27.8057  1.12555  0.0142811              14
        3586   1.99212        0.165522         0.162861    27.7754  1.12489  0.0144026              14
        3588   2.36099        0.123442         0.111993    27.7909  1.12555  0.0143693              14
        3590   2.3339         0.212424         0.165149    27.7882  1.12671  0.0144184              14
        3592   2.29954        0.141104         0.133823    27.7724  1.12815  0.0145317              14
        3594   2.39133        0.186984         0.172226    27.7932  1.12904  0.0144866              14
        3596   2.30267        0.141803         0.140637    27.7822  1.12897  0.0145487              14
        3598   2.0717         0.125175         0.106669    27.7599  1.12847  0.0146555              14
        3600   2.28783        0.215925         0.258071    27.7821  1.12887  0.0145951              14
        3602   2.24973        0.0959288        0.0810903   27.7411  1.13061  0.0148165              14
        3604   2.35441        0.111636         0.0976751   27.7633  1.13105  0.0147494              15
