# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 14.000000 and phase < 17.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 17
# N_spec = 26
# phase = 15.63
# dm15 = 1.11
# z = 0.012

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3618   2.72162         0.157607         0.12239      16.1964  1.11088  0.00830627             13
        3620   2.80804         0.182243         0.137494     16.1919  1.11117  0.00836025             14
        3622   2.83951         0.199611         0.126573     16.1922  1.11131  0.00837704             14
        3624   2.82335         0.181588         0.12824      16.1892  1.11141  0.00838533             14
        3626   2.77099         0.187384         0.12187      16.1857  1.11163  0.00837533             14
        3628   2.77813         0.166175         0.111197     16.1818  1.1119   0.00838074             14
        3630   2.79023         0.192588         0.115113     16.1783  1.11215  0.00843389             14
        3632   2.85697         0.201897         0.14194      16.1741  1.11225  0.00843372             14
        3634   2.87463         0.215099         0.13719      16.1715  1.11284  0.00871677             15
        3636   2.92611         0.21322          0.137549     16.1672  1.11299  0.00877876             15
        3638   2.98145         0.209625         0.144446     16.1629  1.11314  0.00890255             15
        3640   3.03761         0.21374          0.150471     16.1568  1.11347  0.00892398             15
        3642   3.13114         0.220521         0.155999     16.1518  1.11366  0.00895468             15
        3644   3.25045         0.244878         0.182709     16.1437  1.11386  0.00901724             15
        3646   3.50625         0.29504          0.258347     15.9519  1.10844  0.0101807              16
        3648   3.49539         0.315256         0.254484     15.9507  1.10878  0.0102609              16
        3650   3.6079          0.303451         0.2666       15.9446  1.10911  0.0102802              16
        3652   3.72646         0.303907         0.295836     15.94    1.10953  0.0102972              16
        3654   3.81796         0.321622         0.330757     15.934   1.10969  0.0104107              16
        3656   4.03698         0.403282         0.430802     15.9223  1.10982  0.0104868              16
        3658   4.14113         0.410361         0.403925     15.9179  1.1101   0.010537               16
        3660   4.20692         0.386057         0.398214     15.9149  1.11037  0.0105753              16
        3662   4.27066         0.418277         0.334204     15.9113  1.11086  0.0106148              16
        3664   4.32124         0.407486         0.301589     15.8933  1.11107  0.0106492              16
        3666   4.45821         0.449184         0.377312     15.8951  1.11155  0.0106525              16
        3668   4.46936         0.451946         0.377762     15.8898  1.11144  0.01085                16
        3670   4.56659         0.471412         0.380628     15.8882  1.11138  0.0109882              16
        3672   4.67499         0.452984         0.395895     15.874   1.1114   0.0110785              16
