# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -6.000000 and phase < -2.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 36
# N_spec = 75
# phase = -4.16
# dm15 = 1.05
# z = 0.015

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
        1980   0.15552           0.0490704        0.0356944   -3.01319  1.04203   0.00397473              6
        1982   0.155954          0.0407301        0.036277    -3.01896  1.04084   0.00398089              6
        1984   0.157891          0.0413804        0.0564635   -3.02378  1.03978   0.0039861               6
        1986   0.148017          0.0480155        0.0653441   -3.0271   1.03901   0.00398945              6
        1988   0.168358          0.0413834        0.0364026   -3.02177  1.03945   0.00398412              6
        1990   0.185162          0.040174         0.0485244   -3.02162  1.03914   0.00398687              7
        1992   0.19025           0.0445414        0.0554854   -3.02397  1.03842   0.00398994              7
        1994   0.206258          0.073724         0.0715823   -3.01251  1.03926   0.00398065              7
        1996   0.276414          0.0991892        0.105096    -2.99721  1.04057   0.00396774              7
        1998   0.27724           0.0944708        0.112432    -2.9978   1.04015   0.00396772              7
        2000   0.236813          0.0801245        0.0877363   -3.00321  1.03919   0.00397167              7
        2002   0.237806          0.075553         0.083651    -2.99886  1.03967   0.00396521              7
        2004   0.221697          0.0663706        0.0774324   -2.99811  1.03974   0.00396201              7
        2006   0.19703           0.0436294        0.0488328   -2.99975  1.03943   0.00396121              7
        2008   0.187486          0.0466514        0.0435137   -2.99943  1.03931   0.00395832              7
        2010   0.169115          0.0545441        0.050205    -2.99938  1.03917   0.00395499              7
        2012   0.177464          0.0490948        0.0559403   -2.99283  1.03985   0.00394474              7
        2014   0.213498          0.0474503        0.0655838   -2.98021  1.04136   0.0039277               7
        2016   0.20983           0.0627605        0.0748676   -2.97343  1.04207   0.0039165               7
        2018   0.207332          0.0553146        0.0817245   -2.97063  1.04223   0.00390886              7
        2020   0.191817          0.0585045        0.0664472   -2.9658   1.04267   0.00389892              7
        2022   0.1904            0.0606881        0.0692571   -2.95904  1.04337   0.00388695              7
        2024   0.201456          0.0632017        0.0728898   -2.95116  1.04432   0.00387302              7
        2026   0.177344          0.0648166        0.0936207   -2.94781  1.04472   0.00386355              7
        2028   0.184198          0.0502659        0.0762242   -2.94678  1.04491   0.00385526              7
        2030   0.193191          0.036745         0.0562452   -2.94339  1.04533   0.00384472              7
        2032   0.193716          0.0564512        0.0610579   -2.93524  1.04624   0.00383031              7
        2034   0.19965           0.059707         0.0669663   -2.92661  1.04716   0.00381596              7
        2036   0.19476           0.0551876        0.0593979   -2.92269  1.04741   0.00380736              7
        2038   0.177626          0.0545829        0.0609026   -2.91917  1.04769   0.00379925              7
        2040   0.165886          0.061499         0.074381    -2.91328  1.04846   0.00378831              7
        2042   0.170143          0.0373507        0.0590581   -2.91118  1.04883   0.00378146              7
        2044   0.145321          0.0422737        0.04289     -2.91426  1.04851   0.00378103              7
        2046   0.128402          0.0519663        0.0487202   -2.91194  1.04879   0.00377638              7
        2048   0.14357           0.05152          0.0424893   -2.90315  1.04997   0.00376567              7
        2050   0.139016          0.0533633        0.0427021   -2.89773  1.05084   0.0037586               7
        2052   0.139661          0.0548801        0.0488115   -2.89513  1.05133   0.00375563              7
        2054   0.142696          0.0582701        0.0523528   -2.8913   1.05199   0.00375288              7
        2056   0.141881          0.0470027        0.0550395   -2.88615  1.05292   0.00374976              7
        2058   0.139415          0.0540221        0.054228    -2.88324  1.05364   0.00374992              7
        2060   0.138845          0.0415751        0.0533191   -2.88006  1.05449   0.00375054              7
        2062   0.129731          0.0519181        0.0613028   -2.87552  1.05555   0.00375111              7
        2064   0.145546          0.0489589        0.0593289   -2.87279  1.05647   0.00375419              7
