# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 42.000000 and phase < 46.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 18
# N_spec = 23
# phase = 44.14
# dm15 = 1.04
# z = 0.015

  Wavelength      Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3506  2.28419        0.496089         0.386549    43.8702  1.03784   0.0135842               7
        3508  2.29067        0.509425         0.380933    43.8698  1.03783   0.0136619               7
        3510  2.24017        0.473105         0.384446    43.8724  1.037     0.013568                7
        3512  2.25988        0.502597         0.368058    43.8754  1.03505   0.0132691               7
        3514  2.28325        0.431835         0.336798    43.8779  1.03345   0.0130435               7
        3516  2.27175        0.385961         0.297763    43.8755  1.03419   0.0132497               7
        3518  2.35946        0.410245         0.303308    43.8753  1.03498   0.0134476               7
        3520  2.38574        0.431058         0.342185    43.8746  1.0349    0.0134975               7
        3522  2.42858        0.439833         0.33773     43.8819  1.03718   0.0137458               8
        3524  2.38012        0.465619         0.311869    43.8831  1.03681   0.0137211               8
        3526  2.31544        0.408084         0.254645    43.8853  1.03594   0.0135914               8
        3528  2.35166        0.371442         0.296717    43.8879  1.03502   0.0134558               8
        3530  2.56625        0.46             0.327457    43.8888  1.03399   0.0133233               8
        3532  2.64716        0.444015         0.312578    43.8896  1.03331   0.013224                8
        3534  2.61225        0.375241         0.289088    43.8893  1.03317   0.0132352               8
        3536  2.55724        0.37748          0.31687     43.8899  1.03375   0.0133611               8
        3538  2.58438        0.412138         0.330847    43.8897  1.03399   0.0134293               8
        3540  2.63487        0.449632         0.325457    43.8887  1.03427   0.0135177               8
        3542  2.75324        0.506896         0.399368    43.8904  1.03526   0.013692                8
        3544  2.79156        0.433348         0.397417    43.8876  1.03611   0.0138672               8
        3546  2.75132        0.4385           0.384901    43.8875  1.03658   0.0139742               8
        3548  2.72764        0.409311         0.294555    43.8848  1.03757   0.0141917               8
        3550  2.68944        0.454551         0.292742    43.8826  1.03883   0.0144443               8
        3552  2.64274        0.501238         0.291402    43.875   1.04011   0.0147528               8
        3554  2.62708        0.508428         0.275029    43.873   1.0409    0.0149204               8
        3556  2.76658        0.489496         0.343309    43.8733  1.04101   0.0149454               8
        3558  2.8875         0.543178         0.38406     43.8787  1.04172   0.0150112               8
        3560  2.90082        0.525594         0.364538    43.8789  1.04227   0.0151196               8
        3562  2.88384        0.436705         0.366419    43.8817  1.04273   0.0151664               8
        3564  2.93016        0.388135         0.309232    43.8817  1.04318   0.0152559               8
        3566  2.86704        0.4234           0.26673     43.8803  1.04437   0.0154605               8
        3568  2.90804        0.509511         0.300566    43.8811  1.04429   0.0154586               8
