# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 22.000000 and phase < 26.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 23
# N_spec = 34
# phase = 24.3
# dm15 = 1.09
# z = 0.016

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3800   2.10392        0.276823         0.246559    24.4437  1.07663   0.0156374              22
        3802   2.12837        0.248227         0.247071    24.4635  1.07829   0.015916               22
        3804   2.22693        0.264639         0.270269    24.4745  1.0782    0.0158319              22
        3806   2.22023        0.256884         0.253515    24.4671  1.07811   0.0158295              22
        3808   2.2416         0.218243         0.266928    24.4727  1.07849   0.0158822              22
        3810   2.29084        0.254926         0.267285    24.4868  1.07963   0.016001               22
        3812   2.25146        0.269169         0.279134    24.4741  1.07935   0.0160507              22
        3814   2.33736        0.290539         0.327699    24.4837  1.07976   0.0159772              22
        3816   2.43366        0.278101         0.292107    24.4837  1.07978   0.0160119              22
        3818   2.42929        0.259029         0.277283    24.4837  1.07992   0.0159463              22
        3820   2.40142        0.217139         0.261646    24.4777  1.08079   0.0160711              22
        3822   2.42907        0.2099           0.245268    24.4777  1.08139   0.0161976              22
        3824   2.55998        0.257386         0.309565    24.4931  1.08145   0.0161635              22
        3826   2.60179        0.255648         0.297604    24.4868  1.0812    0.0161204              22
        3828   2.55575        0.238199         0.259       24.479   1.08119   0.0162819              22
        3830   2.59016        0.206391         0.262247    24.481   1.08022   0.0162467              22
        3832   2.80249        0.242879         0.290108    24.4845  1.07944   0.0161023              22
        3834   2.89189        0.247721         0.253936    24.4889  1.08026   0.0162606              22
        3836   2.8228         0.253006         0.299861    24.4899  1.08059   0.0162375              22
        3838   2.91965        0.236065         0.304143    24.5096  1.08096   0.0163712              22
