# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -6.000000 and phase < -2.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr between -17 and -10.7
# N = 20
# N_spec = 43
# phase = -3.61
# dm15 = 1.1
# z = 0.027

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2270  -0.0668288        5.60283e-05      0.0015557    -3.29837  1.14     0.002843                1
        2272  -0.156881         0.000131527      0.00365201   -3.29181  1.14     0.002843                1
        2274  -0.11401          9.55846e-05      0.00265403   -3.29117  1.14     0.002843                1
        2276  -0.103233         8.65493e-05      0.00240315   -3.28527  1.14     0.002843                1
        2278  -0.189168         0.000158596      0.00440362   -3.28697  1.14     0.002843                1
        2280  -0.28135          0.000235879      0.0065495    -3.29014  1.14     0.002843                1
        2282  -0.276966         0.000232204      0.00644745   -3.29413  1.14     0.002843                1
        2284  -0.191302         0.000160385      0.00445329   -3.29638  1.14     0.002843                1
        2286  -0.131928         0.000110606      0.00307112   -3.30728  1.14     0.002843                1
        2288  -0.142792         0.000119715      0.00332404   -3.3153   1.14     0.002843                1
        2290  -0.17742          0.000148746      0.00413013   -3.30773  1.14     0.002843                1
        2292  -0.126842         0.000106342      0.00295273   -3.29905  1.14     0.002843                1
        2294  -0.0482623        4.04624e-05      0.00112349   -3.29864  1.14     0.002843                1
        2296  -0.0510213        4.27756e-05      0.00118772   -3.30452  1.14     0.002843                1
        2298  -0.0351686        2.94849e-05      0.000818685  -3.31301  1.14     0.002843                1
        2300   0.0452514        0.0010534        3.79381e-05  -3.31211  1.14     0.002843                1
        2302   0.09766          0.00227341       8.18768e-05  -3.31542  1.14     0.002843                1
        2304   0.113926         0.00265207       9.5514e-05   -3.32366  1.14     0.002843                1
        2306   0.0895279        0.00208411       7.50589e-05  -3.31622  1.14     0.002843                1
        2308   0.0495519        0.00115351       4.15436e-05  -3.3062   1.14     0.002843                1
        2310   0.078984         0.00183866       6.6219e-05   -3.30264  1.14     0.002843                1
        2312   0.0846721        0.00197107       7.09879e-05  -3.29903  1.14     0.002843                1
        2314   0.059665         0.00138893       5.00223e-05  -3.29972  1.14     0.002843                1
        2316   0.0299633        0.000697512      2.51208e-05  -3.30794  1.14     0.002843                1
        2318  -0.0355997        2.98463e-05      0.00082872   -3.31404  1.14     0.002843                1
        2320  -0.0919882        7.71216e-05      0.00214138   -3.31626  1.14     0.002843                1
        2322  -0.0996584        8.35522e-05      0.00231993   -3.31594  1.14     0.002843                1
        2324  -0.10868          9.1116e-05       0.00252995   -3.31789  1.14     0.002843                1
        2326  -0.104291         8.7436e-05       0.00242777   -3.32104  1.14     0.002843                1
        2328  -0.0571378        4.79035e-05      0.0013301    -3.3193   1.14     0.002843                1
        2330  -0.0114498        9.59936e-06      0.000266539  -3.31796  1.14     0.002843                1
        2332   0.0124116        0.000288929      1.04058e-05  -3.31907  1.14     0.002843                1
        2334   0.0262382        0.000610796      2.19978e-05  -3.31801  1.14     0.002843                1
        2336   7.87528e-05      1.83327e-06      6.60252e-08  -3.31772  1.14     0.002843                1
        2338  -0.0487392        4.08622e-05      0.00113459   -3.31194  1.14     0.002843                1
        2340  -0.024885         2.08633e-05      0.000579295  -3.29546  1.14     0.002843                1
        2342   0.0556587        0.00129567       4.66635e-05  -3.28662  1.14     0.002843                1
        2344   0.0919826        0.00214125       7.71169e-05  -3.28967  1.14     0.002843                1
        2346   0.0468658        0.00109098       3.92916e-05  -3.29642  1.14     0.002843                1
        2348  -0.0100754        8.44707e-06      0.000234544  -3.29863  1.14     0.002843                1
        2350  -0.00992871       8.32409e-06      0.000231129  -3.29534  1.14     0.002843                1
        2352   0.0285637        0.00066493       2.39474e-05  -3.29442  1.14     0.002843                1
        2354   0.0544639        0.00126786       4.56618e-05  -3.30795  1.14     0.002843                1
        2356   0.0267741        0.000623272      2.24471e-05  -3.32101  1.14     0.002843                1
        2358  -0.0633474        5.31096e-05      0.00147466   -3.31773  1.14     0.002843                1
        2360  -0.145122         0.000121668      0.00337827   -3.31028  1.14     0.002843                1
        2362  -0.146366         0.000122711      0.00340723   -3.31339  1.14     0.002843                1
        2364  -0.0866112        7.26136e-05      0.00201621   -3.32362  1.14     0.002843                1
        2366  -0.0426988        3.57981e-05      0.000993979  -3.3313   1.14     0.002843                1
        2368  -0.0123972        1.03936e-05      0.000288592  -3.32014  1.14     0.002843                1
        2370   0.0130409        0.000303577      1.09333e-05  -3.30384  1.14     0.002843                1
        2372  -0.0108651        9.10914e-06      0.000252927  -3.30407  1.14     0.002843                1
        2374  -0.088815         7.44613e-05      0.00206751   -3.31469  1.14     0.002843                1
        2376  -0.139004         0.000116539      0.00323584   -3.31639  1.14     0.002843                1
        2378  -0.0998052        8.36752e-05      0.00232335   -3.30689  1.14     0.002843                1
        2380  -0.0689929        5.78427e-05      0.00160608   -3.29364  1.14     0.002843                1
        2382  -0.114574         9.60573e-05      0.00266715   -3.28237  1.14     0.002843                1
        2384  -0.10944          9.17532e-05      0.00254764   -3.28963  1.14     0.002843                1
        2386  -0.0309489        2.59472e-05      0.000720456  -3.30385  1.14     0.002843                1
        2388   0.00336006       7.82183e-05      2.81702e-06  -3.30647  1.14     0.002843                1
        2390  -0.00102592       8.60116e-07      2.38822e-05  -3.30143  1.14     0.002843                1
        2392  -0.0281971        2.364e-05        0.000656395  -3.29158  1.14     0.002843                1
        2394  -0.0750181        6.28941e-05      0.00174634   -3.28765  1.14     0.002843                1
        2396  -0.0836112        7.00985e-05      0.00194637   -3.29505  1.14     0.002843                1
        2398  -0.0443049        3.71446e-05      0.00103137   -3.30449  1.14     0.002843                1
        2400  -0.0331925        2.78281e-05      0.000772684  -3.31089  1.14     0.002843                1
        2402  -0.0617236        5.17482e-05      0.00143686   -3.31128  1.14     0.002843                1
        2404  -0.091004         7.62965e-05      0.00211847   -3.3052   1.14     0.002843                1
