# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -10.000000 and phase < -7.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 9
# N_spec = 24
# phase = -8.18
# dm15 = 1.1
# z = 0.005

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2152    0.269727        0.00208981       5.40146      -8.29934  1.13997  0.00284533              2
        2154    0.272653        0.00152109       1.75168      -8.29935  1.13997  0.0028453               2
        2156    0.273805        1.79062          0.0184216    -8.29935  1.13997  0.0028453               2
        2158    0.0873623       3.34653          0.00783968   -8.29937  1.13998  0.00284525              2
        2160    0.0603918       3.18901          0.00602662   -8.29937  1.13998  0.00284523              2
        2162    0.153365        1.8857           0.010937     -8.29936  1.13998  0.00284526              2
        2164    0.0502772       0.000232787      0.108467     -8.29937  1.13998  0.00284525              2
        2166   -0.0149594       0.00218441       1.75701      -8.29937  1.13998  0.00284525              2
        2168    0.0719556       0.00116486       3.11454      -8.29936  1.13997  0.00284528              2
        2170    0.172182        0.00192608       5.12344      -8.29935  1.13997  0.00284532              2
        2172    0.0964713       0.00213011       7.61596      -8.29935  1.13997  0.00284532              2
        2174   -0.168953        0.0162204        7.83052      -8.29936  1.13997  0.00284529              2
        2176   -0.406337        0.0294338        5.65001      -8.29937  1.13998  0.00284525              2
        2178   -0.410897        0.0273244        2.2685       -8.29936  1.13997  0.00284527              2
        2180   -0.098753        0.00623299       0.0771085    -8.29933  1.13997  0.00284538              2
        2182    0.155788        0.067781         0.00979442   -8.29931  1.13997  0.00284546              2
        2184    0.160681        0.000794414      0.678117     -8.2993   1.13997  0.00284549              2
        2186    0.0503291       0.000244859      0.200064     -8.29929  1.13997  0.00284551              2
        2188   -0.050014        1.60994          0.000678972  -8.29929  1.13997  0.00284552              2
        2190   -0.0931901       3.83983          0.00150861   -8.29929  1.13997  0.00284554              2
        2192   -0.119405        4.84641          0.00193299   -8.29928  1.13997  0.00284557              2
        2194   -0.142432        2.95493          0.00120864   -8.29927  1.13997  0.00284561              2
        2196   -0.241575        0.594942         0.0011434    -8.29926  1.13997  0.00284564              2
        2198   -0.318849        0.0200215        0.0999382    -8.29925  1.13997  0.00284566              2
        2200   -0.300855        0.58357          0.00141123   -8.29924  1.13997  0.0028457               2
        2202   -0.283967        0.938076         0.0013452    -8.29922  1.13997  0.00284575              2
        2204   -0.324438        0.791089         0.0015356    -8.29921  1.13997  0.00284579              2
        2206   -0.343704        1.07276          0.002082     -8.29831  1.13993  0.00284901              2
        2208   -0.306425        1.64597          0.00208647   -8.29829  1.13993  0.00284909              2
        2210   -0.278717        1.98425          0.00209184   -8.29826  1.13993  0.00284917              2
        2212   -0.360905        1.34574          0.00237418   -8.29825  1.13993  0.0028492               2
        2214   -0.539187        0.0350695        0.717459     -8.29826  1.13993  0.00284917              2
        2216   -0.608432        0.0440606        3.08943      -8.29825  1.13993  0.00284921              2
        2218   -0.546399        0.0432998        4.57482      -8.29821  1.13993  0.00284934              2
        2220   -0.761819        0.0566879        4.59429      -8.29823  1.13993  0.00284927              2
        2222   -0.852432        0.059625         3.22941      -8.29824  1.13993  0.00284926              2
        2224   -0.654247        0.0424008        0.759125     -8.29818  1.13993  0.00284946              2
        2226   -0.270061        1.90259          0.00212968   -8.29809  1.13993  0.00284977              2
        2228    0.0618671       2.92471          0.0104767    -8.29799  1.13992  0.00285015              2
        2230    0.119703        1.59639          0.011181     -8.29793  1.13992  0.00285034              2
        2232    0.0109987       0.00211549       1.23746      -8.29793  1.13992  0.00285034              2
        2234   -0.0193145       0.00703253       2.4758       -8.29791  1.13992  0.00285044              2
        2236   -0.0849495       0.00985026       1.91851      -8.29789  1.13992  0.00285049              2
        2238   -0.236028        0.0160464        0.558367     -8.29791  1.13992  0.00285044              2
        2240   -0.312536        0.158957         0.00141417   -8.29791  1.13992  0.00285044              2
        2242   -0.317413        0.530644         0.00168603   -8.29787  1.13992  0.00285055              2
        2244   -0.265183        0.798221         0.00175898   -8.29782  1.13991  0.00285074              2
        2246   -0.1918          0.723677         0.00130598   -8.29777  1.13991  0.00285092              2
        2248   -0.197218        0.734934         0.00134287   -8.29773  1.13991  0.00285105              2
        2250   -0.337158        0.769968         0.00204235   -8.29775  1.13991  0.00285098              2
        2252   -0.4064          0.513679         0.00200548   -8.29776  1.13991  0.00285096              2
        2254   -0.365658        0.022907         0.0304143    -8.29771  1.13991  0.00285115              2
        2256   -0.512103        0.0340591        0.815766     -8.29771  1.13991  0.00285115              2
        2258   -0.589165        0.0396883        1.12662      -8.29769  1.13991  0.0028512               2
        2260   -0.504952        0.0331511        0.617819     -8.29763  1.13991  0.00285141              2
        2262   -0.44257         0.239439         0.00206212   -8.2976   1.13991  0.00285153              2
        2264   -0.320423        1.35291          0.00218597   -8.29754  1.1399   0.00285172              2
        2266   -0.169773        2.59543          0.00283872   -8.29748  1.1399   0.00285196              2
        2268   -0.0587353       3.51088          0.00626081   -8.29742  1.1399   0.00285217              2
        2270   -0.00725044      3.7045           0.0105132    -8.29737  1.1399   0.00285235              2
        2272   -0.0952577       2.64169          0.00402093   -8.29735  1.1399   0.00285242              2
        2274   -0.188591        0.776678         0.00132583   -8.29734  1.1399   0.00285244              2
        2276   -0.123378        0.00940908       0.564926     -8.2973   1.13989  0.00285258              2
        2278   -0.0717496       0.00574743       0.41346      -8.29726  1.13989  0.00285272              2
        2280   -0.00301271      0.471128         0.00126989   -8.29722  1.13989  0.00285287              2
        2282    0.0254088       1.25389          0.00557292   -8.29717  1.13989  0.00285304              2
        2284   -0.144447        1.14966          0.00193003   -8.29719  1.13989  0.00285298              2
        2286   -0.328867        0.0215159        0.321971     -8.29722  1.13989  0.00285287              2
        2288   -0.384653        0.0311408        2.27698      -8.29721  1.13989  0.00285292              2
        2290   -0.469214        0.0407481        3.65488      -8.2972   1.13989  0.00285292              2
        2292   -0.481741        0.0397347        3.05643      -8.29718  1.13989  0.00285301              2
        2294   -0.422644        0.032526         1.90991      -8.29713  1.13989  0.0028532               2
        2296   -0.390486        0.0299545        1.7159       -8.29709  1.13989  0.00285332              2
        2298   -0.37471         0.032936         2.91271      -8.29708  1.13989  0.00285338              2
