# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 29.000000 and phase < 32.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 21
# N_spec = 25
# phase = 30.3
# dm15 = 1.17
# z = 0.016

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3648   2.54396        0.179746          0.207602    30.4067  1.21175   0.0158708             13
        3650   2.61412        0.175699          0.148409    30.4002  1.21022   0.0159371             14
        3652   2.50333        0.143099          0.0728122   30.4048  1.21024   0.0158987             14
        3654   2.556          0.232761          0.129189    30.4105  1.21036   0.0158444             14
        3656   2.61564        0.332241          0.23067     30.418   1.21011   0.0158187             14
        3658   2.72222        0.223848          0.17854     30.4251  1.20981   0.0158031             14
        3660   2.65234        0.149087          0.115277    30.431   1.20995   0.0157627             14
        3662   2.76655        0.244032          0.19225     30.3986  1.18343   0.0158697             15
        3664   2.77617        0.166673          0.139896    30.4083  1.18309   0.0158222             15
        3666   2.57262        0.151603          0.0840923   30.4108  1.18227   0.015777              15
        3668   2.61827        0.260241          0.128951    30.4132  1.1824    0.0157836             15
        3670   2.92538        0.233187          0.197999    30.4165  1.18137   0.0157532             15
        3672   2.97071        0.250926          0.169205    30.4395  1.18087   0.0155915             16
        3674   2.98543        0.224697          0.153251    30.4411  1.17647   0.0155525             17
        3676   3.02164        0.213747          0.0908113   30.4459  1.17562   0.0155272             17
        3678   3.01124        0.186198          0.0987756   30.4447  1.17515   0.0155375             17
        3680   3.14733        0.27405           0.156442    30.4464  1.17727   0.0155419             17
        3682   3.13948        0.257613          0.166551    30.4398  1.17515   0.0155535             17
        3684   3.00108        0.194747          0.103637    30.4449  1.17599   0.0155027             17
        3686   2.87092        0.197773          0.0638811   30.4412  1.17261   0.0155077             17
        3688   3.05531        0.268009          0.149445    30.4451  1.17671   0.0154822             17
        3690   3.00917        0.220957          0.109573    30.4461  1.17529   0.0154683             17
        3692   3.01908        0.217544          0.0952596   30.4413  1.17502   0.0154904             17
        3694   3.1001         0.18841           0.101203    30.4425  1.17509   0.0154806             17
        3696   2.97669        0.190439          0.0708009   30.443   1.17337   0.015527              17
        3698   2.96347        0.155163          0.0677801   30.4484  1.1732    0.0154641             17
        3700   2.83103        0.237258          0.114966    30.4491  1.1748    0.0154302             17
        3702   2.88206        0.206545          0.111663    30.4514  1.1735    0.0154383             17
        3704   2.98993        0.247193          0.145307    30.4537  1.17462   0.0154402             17
        3706   2.76884        0.210516          0.147632    30.4489  1.17229   0.0154525             17
        3708   2.71765        0.223049          0.142961    30.4097  1.1667    0.0149389             18
        3710   2.31246        0.355658          0.412746    30.0466  1.17497   0.0131865             19
        3712   2.24688        0.379895          0.41855     30.0502  1.1746    0.0131554             19
        3714   2.25297        0.350005          0.332749    30.0404  1.16867   0.0136346             19
        3716   2.25241        0.31987           0.31078     30.0431  1.16926   0.0136673             19
        3718   2.23393        0.334225          0.347916    30.0478  1.16879   0.0136417             19
        3720   2.16016        0.324835          0.374954    30.0524  1.16733   0.0136979             19
        3722   2.17641        0.303197          0.329323    30.0551  1.16806   0.0136867             19
