# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 5.000000 and phase < 8.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 23
# N_spec = 37
# phase = 6.35
# dm15 = 1.1
# z = 0.011

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3488   4.39189          0.263611         0.430163     6.44792  1.08682  0.00822927             15
        3490   4.53222          0.287572         0.450621     6.45292  1.08701  0.00824482             15
        3492   4.61438          0.285899         0.371594     6.44586  1.08692  0.00823585             15
        3494   4.68241          0.298207         0.385814     6.44782  1.08712  0.0082069              15
        3496   4.79677          0.29777          0.358259     6.45629  1.08753  0.00824137             15
        3498   4.85934          0.295019         0.39294      6.45107  1.08715  0.00824636             15
        3500   4.93919          0.310073         0.371819     6.45667  1.08735  0.00821009             15
        3502   5.05857          0.318919         0.387285     6.45194  1.08726  0.00819939             15
        3504   5.23407          0.320831         0.409088     6.45508  1.08755  0.00822907             15
        3506   5.35212          0.326774         0.403754     6.45762  1.08768  0.00826045             16
        3508   5.44753          0.363341         0.451875     6.45055  1.08748  0.00823188             16
        3510   5.59896          0.34761          0.442081     6.45958  1.08777  0.00825487             16
        3512   5.65542          0.329896         0.476903     6.45937  1.08746  0.00823054             16
        3514   5.74006          0.313326         0.452039     6.45641  1.08737  0.00820634             16
        3516   5.85297          0.363574         0.451128     6.44879  1.08718  0.00826302             16
        3518   5.98042          0.347025         0.397757     6.44894  1.08716  0.00826586             16
        3520   6.13218          0.319843         0.347302     6.45214  1.0876   0.00827886             16
        3522   6.13873          0.327049         0.411168     6.4452   1.0873   0.00827003             16
        3524   6.20205          0.309783         0.427957     6.454    1.08765  0.00829786             16
        3526   6.26843          0.341564         0.420846     6.44879  1.08733  0.00826406             16
        3528   6.36701          0.342186         0.438833     6.44599  1.08734  0.00826522             16
