# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -7.000000 and phase < -4.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 14
# N_spec = 33
# phase = -5.86
# dm15 = 1.14
# z = 0.012

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15     Redshift    SNe per Bin
        1702   0.202454        0.0874653        0.0702259    -6.64788  1.11218  0.00181623               2
        1704   0.0494305       0.086713         0.153733     -6.6509   1.11213  0.0018041                2
        1706   0.315137        0.130653         0.00375506   -6.65397  1.11208  0.00179178               2
        1708   0.552621        0.349114         0.0240175    -6.65704  1.11203  0.00177944               2
        1710   0.827714        0.728153         0.151111     -6.66008  1.11198  0.00176722               2
        1712   1.24075         1.05076          0.22152      -6.66305  1.11193  0.0017553                2
        1714   1.09694         0.917006         0.203448     -6.66592  1.11188  0.0017438                2
        1716   0.11354         0.0813384        0.0858673    -6.66864  1.11184  0.00173287               2
        1718  -0.287952        0.203339         0.493774     -6.67119  1.11179  0.00172263               2
        1720   0.261431        0.0634883        0.000937982  -6.67355  1.11175  0.00171317               2
        1722   0.843203        0.654754         0.164596     -6.67568  1.11172  0.00170459               2
        1724   0.536505        0.374394         0.0830828    -6.67759  1.11169  0.00169695               2
        1726   0.120211        0.0488382        0.0244013    -6.67924  1.11166  0.00169031               2
        1728   0.100987        0.0562429        0.0439221    -6.68064  1.11164  0.00168469               2
        1730   0.631507        0.391852         0.0772153    -6.68178  1.11162  0.00168012               2
        1732   1.2117          1.02587          0.322196     -6.68266  1.1116   0.00167659               2
        1734   0.794544        0.640374         0.194669     -6.68328  1.11159  0.0016741                2
        1736   0.396205        0.217535         0.0325113    -6.68364  1.11159  0.00167263               2
        1738   0.813847        0.773361         0.276798     -6.68376  1.11159  0.00167216               2
        1740   0.780531        0.6057           0.177342     -6.68364  1.11159  0.00167265               2
        1742   0.458973        0.368983         0.111864     -6.68329  1.11159  0.00167406               2
        1744   0.276917        0.111262         0.00329965   -6.68272  1.1116   0.00167634               2
        1746   0.198502        0.0454289        0.00103061   -6.68194  1.11162  0.00167946               2
        1748   0.594155        0.413676         0.0998768    -6.68097  1.11163  0.00168337               2
        1750   0.700954        0.461577         0.0975069    -6.67982  1.11165  0.001688                 2
        1752   0.453001        0.305794         0.065362     -6.67849  1.11167  0.00169331               2
        1754   0.387104        0.206716         0.019749     -6.67702  1.1117   0.00169923               2
