# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -7.000000 and phase < -4.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 23
# N_spec = 43
# phase = -5.05
# dm15 = 1.12
# z = 0.012

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        3552   6.05304       0.713544          0.370699    -5.10154  1.14012  0.0100527              10
        3554   6.07341       0.729428          0.473686    -5.11272  1.13922  0.00995356             10
        3556   6.04042       0.722609          0.4065      -5.11789  1.13883  0.0099617              10
        3558   5.93067       0.706812          0.409207    -5.12779  1.13776  0.00997118             10
        3560   5.84244       0.701113          0.476793    -5.1327   1.13677  0.00995333             10
        3562   5.74075       0.72364           0.465592    -5.14075  1.13621  0.0099762              10
        3564   5.69805       0.732754          0.511715    -5.14648  1.13555  0.00994162             10
        3566   5.63944       0.724769          0.551172    -5.15232  1.13533  0.00993082             10
        3568   5.45277       0.725326          0.557801    -5.15134  1.13496  0.0099653              10
        3570   5.32395       0.732413          0.670085    -5.17014  1.13304  0.00989975             10
        3572   5.25576       0.74765           0.737535    -5.17752  1.1327   0.00992611             10
        3574   5.20398       0.728109          0.725851    -5.18223  1.13217  0.00989134             10
        3576   5.16222       0.714268          0.705267    -5.18132  1.13224  0.00985325             10
        3578   4.98704       0.754914          0.74401     -5.19234  1.13101  0.0098193              10
        3580   4.81706       0.780552          0.842163    -5.20761  1.12903  0.00978451             10
        3582   4.87053       0.703314          0.753312    -5.20589  1.12992  0.00983022             10
        3584   4.71054       0.765616          0.812172    -5.21994  1.12814  0.00980608             10
        3586   4.66709       0.770697          0.783664    -5.22006  1.12851  0.00984488             10
        3588   4.63618       0.716075          0.771572    -5.22827  1.12813  0.00980393             10
        3590   4.48234       0.772289          0.765542    -5.22996  1.1276   0.00982243             10
        3592   4.33683       0.745436          0.790515    -5.23855  1.12682  0.00979674             10
        3594   4.28328       0.767192          0.759417    -5.23908  1.12688  0.00983753             10
