# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 26.000000 and phase < 30.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 13
# N_spec = 17
# phase = 28.13
# dm15 = 1.12
# z = 0.021

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3596    2.5296         1.13199          0.447029     27.8514  1.14211    0.0205138              8
        3598    2.99559        0.874816         0.167997     27.7897  1.13866    0.0207211              8
        3600    3.31054        0.229166         0.197396     27.8339  1.14144    0.0206386              8
        3602    3.58608        0.265681         0.382002     27.8301  1.14086    0.0206916              8
        3604    3.61623        0.259429         0.228742     27.8365  1.14148    0.0207432              9
        3606    3.53063        0.228993         0.208262     27.8394  1.14185    0.0207693              9
        3608    3.39749        0.245216         0.184313     27.8337  1.14066    0.020842               9
        3610    3.15252        0.285178         0.222452     27.8669  1.14361    0.0207687              9
        3612    3.09809        0.513258         0.19938      27.8798  1.14464    0.0207626              9
        3614    3.35484        0.37128          0.286474     27.887   1.14502    0.020777               9
        3616    3.23951        0.259895         0.500086     27.9132  1.14643    0.0207327              9
        3618    2.94601        0.510348         0.945168     27.9514  1.1489     0.0206425              9
        3620    2.95804        0.677443         0.404598     27.9027  1.14482    0.0208513              9
        3622    3.01862        0.627398         0.190048     27.9187  1.14634    0.0208227              9
        3624    3.23712        0.351973         0.308641     27.937   1.1476     0.020807               9
        3626    3.01396        0.593706         0.549232     27.9749  1.15039    0.0207181              9
        3628    3.10236        1.03706          0.312131     27.9289  1.14694    0.0209098              9
        3630    3.57039        0.487316         0.263266     27.9075  1.14627    0.0209914              9
        3632    3.28806        0.260434         0.209465     27.9412  1.14821    0.0209146              9
        3634    3.25453        0.144857         0.127382     27.9418  1.14851    0.0209381              9
        3636    3.29656        0.151387         0.273689     27.9625  1.14975    0.0209081              9
        3638    3.42298        0.305053         0.623072     27.9388  1.15626    0.0210136             10
        3640    3.17048        0.466136         0.263374     27.9469  1.15665    0.0210239             10
        3642    3.43603        0.515391         0.104082     27.9255  1.15499    0.0211339             10
        3644    3.72327        0.341046         0.366875     27.9408  1.15717    0.0210982             10
        3646    3.33388        0.272718         0.277722     27.9278  1.15625    0.0211828             10
        3648    3.24442        0.428755         0.11545      27.9035  1.15503    0.0213031             10
        3650    3.50262        0.409052         0.182528     27.9225  1.15618    0.0212754             10
        3652    3.68149        0.48033          0.223912     27.9249  1.15568    0.021309              10
        3654    4.09156        0.414214         0.292422     27.9253  1.15628    0.0213368             10
        3656    4.38672        0.316945         0.455159     27.9255  1.15633    0.0213768             10
        3658    4.0034         0.152485         0.0693479    27.9204  1.15506    0.0214601             10
        3660    4.0715         0.202064         0.315099     27.9691  1.1589     0.0213049             10
        3662    4.11604        0.151337         0.184493     27.9623  1.15871    0.0213723             10
        3664    3.95172        0.399392         0.355919     27.9482  1.15729    0.0214564             10
        3666    3.46006        0.579673         0.442195     28.0212  1.16979    0.0211142             11
        3668    4.1285         0.27492          0.187071     27.9845  1.16653    0.0212863             11
        3670    4.0173         0.369607         0.234007     28.0435  1.10269    0.019953              12
        3672    4.05063        0.32572          0.103696     28.0221  1.0994     0.0199546             12
        3674    4.1519         0.351123         0.0691794    28.006   1.10039    0.0200485             12
        3676    4.04554        0.280144         0.0905483    28.0401  1.10432    0.020078              12
        3678    4.1931         0.266167         0.237026     28.0725  1.1073     0.0200358             12
        3680    4.54625        0.329203         0.211239     28.0725  1.10554    0.0199518             12
        3682    4.57256        0.353842         0.135713     28.0359  1.09956    0.0199958             12
        3684    4.30519        0.421336         0.187026     28.0534  1.10012    0.0199741             12
        3686    4.14798        0.46021          0.164988     28.0334  1.09739    0.0200956             12
        3688    4.27058        0.444955         0.125922     28.0323  1.09727    0.0201608             12
        3690    4.01609        0.338544         0.113751     28.0586  1.09993    0.0201055             12
        3692    4.13119        0.264343         0.0989124    28.0784  1.09855    0.0200727             12
        3694    4.43612        0.319639         0.202738     28.0994  1.09691    0.019951              12
        3696    4.26419        0.283786         0.232966     28.1013  1.09907    0.0199264             12
        3698    4.10286        0.299898         0.158308     28.0976  1.09453    0.0199994             12
        3700    4.19123        0.266131         0.15907      28.1085  1.09775    0.0200129             12
        3702    4.08982        0.215052         0.171334     28.1074  1.09567    0.0199395             12
        3704    4.30723        0.220481         0.0816198    28.1136  1.09575    0.0199381             12
        3706    4.22514        0.342081         0.210972     28.1257  1.09569    0.0198626             12
        3708    3.70135        0.229503         0.173332     28.1386  1.09178    0.0197209             12
        3710    3.43023        0.33077          0.116895     28.1313  1.09384    0.01984               12
        3712    3.74714        0.268931         0.116165     28.1218  1.09266    0.0198832             12
        3714    3.76587        0.197691         0.137747     28.2206  1.08933    0.0200696             12
        3716    3.73391        0.168685         0.107611     28.2401  1.0917     0.0200478             12
        3718    3.79852        0.293525         0.0864039    28.2173  1.08631    0.0201336             12
        3720    3.87633        0.173213         0.0894348    28.2235  1.08975    0.0201201             12
        3722    3.83387        0.279736         0.255828     28.2392  1.09012    0.0200259             12
        3724    4.02778        0.273227         0.231001     28.2529  1.09163    0.0200577             12
        3726    3.89536        0.302388         0.293025     28.2547  1.09569    0.0201165             12
        3728    3.90373        0.21639          0.22495      28.2456  1.095      0.0201843             12
        3730    3.8336         0.293253         0.186615     28.2398  1.09222    0.0201778             12
        3732    3.55876        0.368532         0.245874     28.2527  1.0885     0.0200405             12
        3734    3.47576        0.373832         0.237678     28.2519  1.08434    0.0200068             12
        3736    3.65603        0.265683         0.0951104    28.2572  1.08569    0.0200223             12
        3738    3.65524        0.206572         0.0750473    28.2532  1.08689    0.0200665             12
        3740    3.38174        0.258888         0.105681     28.2435  1.08897    0.0201159             12
        3742    3.39723        0.292195         0.172934     28.246   1.08906    0.0201253             12
        3744    3.13908        0.354443         0.3568       28.2727  1.09002    0.0200951             12
        3746    3.21411        0.264823         0.182643     28.2682  1.09342    0.0197563             12
        3748    3.18952        0.250222         0.171684     28.2479  1.09195    0.0198783             12
        3750    3.24817        0.206764         0.132154     28.2539  1.09035    0.0198566             12
        3752    3.28485        0.243787         0.131807     28.2608  1.09313    0.0198519             12
        3754    3.19781        0.233763         0.171038     28.2576  1.09112    0.0198775             12
        3756    3.07294        0.310721         0.292431     28.2862  1.09192    0.0197758             12
        3758    3.19519        0.300194         0.231281     28.2868  1.09163    0.0198064             12
        3760    3.10909        0.254514         0.230343     28.2704  1.09151    0.0198303             12
        3762    2.93495        0.31457          0.237917     28.2607  1.09191    0.0198982             12
        3764    2.81568        0.241645         0.16653      28.3037  1.0936     0.0197734             12
        3766    2.97364        0.227067         0.137016     28.2887  1.09003    0.01977               12
